t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
45297.0,1,59,214.58,214.58,1077.65,154.13,0.00,73.15,0.7315,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
45455.7,1,59,214.58,214.58,1077.65,154.13,0.00,58.72,0.5872,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
45558.0,1,59,214.58,214.58,1077.65,154.13,0.00,2.28,0.0228,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
45659.9,1,59,214.58,214.58,1077.65,154.13,0.00,1.92,0.0192,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
45762.1,1,59,214.58,214.58,1077.65,0.00,0.00,2.14,0.0214,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
45945.0,1,60,214.58,214.58,1077.65,154.13,0.00,82.92,0.8292,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
46094.2,1,60,214.58,214.58,1077.65,154.13,0.00,49.24,0.4924,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
46270.3,1,60,214.58,214.58,1077.65,154.13,0.00,76.11,0.7611,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
46371.7,1,60,214.58,214.58,1077.65,154.13,0.00,1.38,0.0138,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
46473.3,1,60,214.58,214.58,1077.65,154.13,0.00,1.62,0.0162,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
46574.6,1,60,214.58,214.58,1077.65,0.00,0.00,1.26,0.0126,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
46755.7,1,60,214.58,214.58,1077.65,0.00,0.00,81.15,0.8115,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
46936.2,1,61,214.58,214.58,1077.65,154.13,0.00,80.48,0.8048,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
47071.9,1,61,214.58,214.58,1077.65,154.13,0.00,35.69,0.3569,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
47173.8,1,61,214.58,214.58,1077.65,154.13,0.00,1.92,0.0192,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
47276.5,1,61,214.58,214.58,1077.65,154.13,0.00,2.67,0.0267,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
47379.1,1,61,214.58,214.58,1077.65,0.00,0.00,2.64,0.0264,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
47560.9,1,62,214.58,214.58,1077.65,154.13,0.00,81.77,0.8177,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
47705.3,1,62,214.58,214.58,1077.65,0.00,0.00,44.40,0.4440,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
47886.8,1,62,214.58,214.58,1077.65,154.13,0.00,81.52,0.8152,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
47989.0,1,62,214.58,214.58,1077.65,154.13,0.00,2.17,0.0217,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
48090.4,1,62,214.58,214.58,1077.65,154.13,0.00,1.37,0.0137,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
48194.5,1,62,214.58,214.58,1077.65,0.00,0.00,4.13,0.0413,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
48383.8,1,63,214.58,214.58,1077.65,0.00,0.00,89.33,0.8933,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
48570.4,1,63,214.58,214.58,1077.65,154.13,0.00,86.58,0.8658,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
48700.4,1,63,214.58,214.58,1077.65,154.13,0.00,29.96,0.2996,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
48801.3,1,63,214.58,214.58,1077.65,154.13,0.00,0.96,0.0096,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
48902.8,1,63,214.58,214.58,1077.65,154.13,0.00,1.42,0.0142,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
49005.2,1,63,214.58,214.58,1077.65,0.00,0.00,2.44,0.0244,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
49186.6,1,64,214.58,214.58,1077.65,154.13,0.00,81.40,0.8140,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
49375.0,1,64,214.58,214.58,1077.65,154.13,0.00,88.39,0.8839,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
49534.2,1,64,214.58,214.58,1077.65,154.13,0.00,59.20,0.5920,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
49636.1,1,64,214.58,214.58,1077.65,154.13,0.00,1.92,0.0192,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
49738.7,1,64,214.58,214.58,1077.65,154.13,0.00,2.62,0.0262,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
49841.2,1,64,214.58,214.58,1077.65,0.00,0.00,2.48,0.0248,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
50024.6,1,65,214.58,214.58,1077.65,154.13,0.00,83.39,0.8339,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
50177.5,1,65,214.58,214.58,1077.65,154.13,0.00,52.91,0.5291,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
50354.7,1,65,214.58,214.58,1077.65,154.13,0.00,77.16,0.7716,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
50456.1,1,65,214.58,214.58,1077.65,154.13,0.00,1.44,0.0144,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
50557.3,1,65,214.58,214.58,1077.65,154.13,0.00,1.16,0.0116,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
50659.3,1,65,214.58,214.58,1077.65,0.00,0.00,2.04,0.0204,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
50841.7,1,66,214.58,214.58,1077.65,154.13,0.00,82.42,0.8242,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
50992.5,1,66,214.58,214.58,1077.65,0.00,0.00,50.74,0.5074,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
51173.4,1,66,214.58,214.58,1077.65,154.13,0.00,80.98,0.8098,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
51275.4,1,66,214.58,214.58,1077.65,154.13,0.00,2.00,0.0200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
51377.5,1,66,214.58,214.58,1077.65,154.13,0.00,2.05,0.0205,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
51479.7,1,66,214.58,214.58,1077.65,0.00,0.00,2.23,0.0223,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
51661.0,1,67,214.58,214.58,1077.65,154.13,0.00,81.23,0.8123,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
51795.4,1,67,214.58,214.58,1077.65,154.13,0.00,34.46,0.3446,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
51945.0,1,67,214.58,214.58,1077.65,154.13,0.00,49.57,0.4957,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
52046.1,1,67,214.58,214.58,1077.65,154.13,0.00,1.17,0.0117,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
52147.9,1,67,214.58,214.58,1077.65,154.13,0.00,1.74,0.0174,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
52249.6,1,67,214.58,214.58,1077.65,0.00,0.00,1.72,0.0172,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
52431.5,1,68,214.58,214.58,1077.65,154.13,0.00,81.92,0.8192,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
52544.2,1,68,214.58,214.58,1077.65,154.13,0.00,12.71,0.1271,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
52697.6,1,68,214.58,214.58,1077.65,154.13,0.00,53.35,0.5335,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
52799.9,1,68,214.58,214.58,1077.65,154.13,0.00,2.30,0.0230,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
52901.9,1,68,214.58,214.58,1077.65,154.13,0.00,1.98,0.0198,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
53003.9,1,68,214.58,214.58,1077.65,0.00,0.00,1.99,0.0199,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
53185.0,1,69,214.58,214.58,1077.65,154.13,0.00,81.18,0.8118,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
53360.1,1,69,214.58,214.58,1077.65,0.00,0.00,75.02,0.7502,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
53540.9,1,69,214.58,214.58,1077.65,154.13,0.00,80.86,0.8086,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
53642.2,1,69,214.58,214.58,1077.65,154.13,0.00,1.27,0.0127,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
53743.4,1,69,214.58,214.58,1077.65,154.13,0.00,1.16,0.0116,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
53844.9,1,69,214.58,214.58,1077.65,0.00,0.00,1.58,0.0158,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
54027.4,1,70,214.58,214.58,1077.65,154.13,0.00,82.50,0.8250,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
54158.8,1,70,214.58,214.58,1077.65,154.13,0.00,31.31,0.3131,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
54332.8,1,70,214.58,214.58,1077.65,154.13,0.00,74.05,0.7405,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
54434.3,1,70,214.58,214.58,1077.65,154.13,0.00,1.49,0.0149,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
54536.0,1,70,214.58,214.58,1077.65,154.13,0.00,1.76,0.0176,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
54637.5,1,70,214.58,214.58,1077.65,0.00,0.00,1.51,0.0151,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
54820.1,1,71,214.58,214.58,1077.65,154.13,0.00,82.52,0.8252,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
54977.5,1,71,214.58,214.58,1077.65,154.13,0.00,57.45,0.5745,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
55135.6,1,71,214.58,214.58,1077.65,154.13,0.00,58.09,0.5809,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
55237.2,1,71,214.58,214.58,1077.65,154.13,0.00,1.64,0.0164,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
55339.0,1,71,214.58,214.58,1077.65,154.13,0.00,1.72,0.0172,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
55442.0,1,71,214.58,214.58,1077.65,0.00,0.00,3.01,0.0301,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
55623.6,1,72,214.58,214.58,1077.65,154.13,0.00,81.67,0.8167,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
55791.7,1,72,214.58,214.58,1077.65,154.13,0.00,68.09,0.6809,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
55968.9,1,72,214.58,214.58,1077.65,154.13,0.00,77.19,0.7719,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
56071.0,1,72,214.58,214.58,1077.65,154.13,0.00,2.07,0.0207,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
56172.3,1,72,214.58,214.58,1077.65,154.13,0.00,1.32,0.0132,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
56274.5,1,72,214.58,214.58,1077.65,0.00,0.00,2.14,0.0214,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
56456.2,1,73,214.58,214.58,1077.65,154.13,0.00,81.74,0.8174,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
56622.8,1,73,214.58,214.58,1077.65,154.13,0.00,66.59,0.6659,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
56780.8,1,73,214.58,214.58,1077.65,154.13,0.00,58.05,0.5805,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
56882.1,1,73,214.58,214.58,1077.65,154.13,0.00,1.29,0.0129,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
56984.1,1,73,214.58,214.58,1077.65,154.13,0.00,2.01,0.0201,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
57085.6,1,73,214.58,214.58,1077.65,0.00,0.00,1.47,0.0147,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
57267.7,1,74,214.58,214.58,1077.65,154.13,0.00,82.12,0.8212,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
57419.6,1,74,214.58,214.58,1077.65,154.13,0.00,51.92,0.5192,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
57574.2,1,74,214.58,214.58,1077.65,154.13,0.00,54.59,0.5459,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
57676.1,1,74,214.58,214.58,1077.65,154.13,0.00,1.87,0.0187,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
57778.6,1,74,214.58,214.58,1077.65,154.13,0.00,2.47,0.0247,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
57881.2,1,74,214.58,214.58,1077.65,0.00,0.00,2.62,0.0262,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
58062.2,1,75,214.58,214.58,1077.65,154.13,0.00,81.04,0.8104,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
58226.0,1,75,214.58,214.58,1077.65,154.13,0.00,63.76,0.6376,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
